,0
2125,9.999999999990326e-07
2126,9.999999999990326e-07
2127,9.999999999990326e-07
2128,9.999999999990326e-07
2129,9.999999999990326e-07
2130,9.999999999990326e-07
2131,9.999999999990326e-07
2132,9.999999999990326e-07
2133,9.999999999990326e-07
2134,9.999999999990326e-07
2135,9.999999999990326e-07
2136,9.999999999990326e-07
2137,9.999999999990326e-07
2138,9.999999999990326e-07
2139,9.999999999990326e-07
2140,9.999999999990326e-07
2141,9.999999999990326e-07
2142,9.999999999990326e-07
2143,9.999999999990326e-07
2144,9.999999999990326e-07
2145,9.999999999990326e-07
2146,9.999999999990326e-07
2147,9.999999999990326e-07
2148,9.999999999990326e-07
2149,9.999999999990326e-07
2150,9.999999999990326e-07
2151,9.999999999990326e-07
2152,9.999999999990326e-07
2153,9.999999999990326e-07
2154,9.999999999990326e-07
2155,9.999999999990326e-07
2156,9.999999999990326e-07
2157,9.999999999990326e-07
2158,9.999999999990326e-07
2159,9.999999999990326e-07
2160,9.999999999990326e-07
2161,9.999999999990326e-07
2162,9.999999999990326e-07
2163,9.999999999990326e-07
2164,9.999999999990326e-07
2165,9.999999999990326e-07
2166,9.999999999990326e-07
2167,9.999999999990326e-07
2168,9.999999999990326e-07
2169,9.999999999990326e-07
2170,9.999999999990326e-07
2171,9.999999999990326e-07
2172,9.999999999990326e-07
2173,9.999999999990326e-07
2174,9.999999999990326e-07
2175,9.999999999990326e-07
2176,9.999999999990326e-07
2177,9.999999999990326e-07
2178,9.999999999990326e-07
2179,9.999999999990326e-07
2180,9.999999999990326e-07
2181,9.999999999990326e-07
2182,9.999999999990326e-07
2183,9.999999999990326e-07
2184,9.999999999990326e-07
2185,9.999999999990326e-07
2186,9.999999999990326e-07
2187,9.999999999990326e-07
2188,9.999999999990326e-07
2189,9.999999999990326e-07
2190,9.999999999990326e-07
2191,9.999999999990326e-07
2192,9.999999999990326e-07
2193,9.999999999990326e-07
2194,9.999999999990326e-07
2195,9.999999999990326e-07
2196,9.999999999990326e-07
2197,9.999999999990326e-07
2198,9.999999999990326e-07
2199,9.999999999990326e-07
2200,9.999999999990326e-07
2201,9.999999999990326e-07
2202,9.999999999990326e-07
2203,9.999999999990326e-07
2204,9.999999999990326e-07
2205,9.999999999990326e-07
2206,9.999999999990326e-07
2207,9.999999999990326e-07
2208,9.999999999990326e-07
2209,9.999999999990326e-07
2210,9.999999999990326e-07
2211,9.999999999990326e-07
2212,9.999999999990326e-07
2213,9.999999999990326e-07
2214,9.999999999990326e-07
2215,9.999999999990326e-07
2216,9.999999999990326e-07
2217,9.999999999990326e-07
2218,9.999999999990326e-07
2219,9.999999999990326e-07
2220,9.999999999990326e-07
2221,9.999999999990326e-07
2222,9.999999999990326e-07
2223,9.999999999990326e-07
2224,9.999999999990326e-07
2225,9.999999999990326e-07
2226,9.999999999990326e-07
2227,9.999999999990326e-07
2228,9.999999999990326e-07
2229,9.999999999990326e-07
2230,9.999999999990326e-07
2231,9.999999999990326e-07
2232,9.999999999990326e-07
2233,9.999999999990326e-07
2234,9.999999999990326e-07
2235,9.999999999990326e-07
2236,9.999999999990326e-07
2237,9.999999999990326e-07
2238,9.999999999990326e-07
2239,9.999999999990326e-07
2240,9.999999999990326e-07
2241,9.999999999990326e-07
2242,9.999999999990326e-07
2243,9.999999999990326e-07
2244,9.999999999990326e-07
2245,9.999999999990326e-07
2246,9.999999999990326e-07
2247,9.999999999990326e-07
2248,9.999999999990326e-07
2249,9.999999999990326e-07
2250,9.999999999990326e-07
2251,9.999999999990326e-07
2252,9.999999999990326e-07
2253,9.999999999990326e-07
2254,9.999999999990326e-07
2255,9.999999999990326e-07
2256,9.999999999990326e-07
2257,9.999999999990326e-07
2258,9.999999999990326e-07
2259,9.999999999990326e-07
2260,9.999999999990326e-07
2261,9.999999999990326e-07
2262,9.999999999990326e-07
2263,9.999999999990326e-07
2264,9.999999999990326e-07
2265,9.999999999990326e-07
2266,9.999999999990326e-07
2267,9.999999999990326e-07
2268,9.999999999990326e-07
2269,9.999999999990326e-07
2270,9.999999999990326e-07
2271,9.999999999990326e-07
2272,9.999999999990326e-07
2273,9.999999999990326e-07
2274,9.999999999990326e-07
2275,9.999999999990326e-07
2276,9.999999999990326e-07
2277,9.999999999990326e-07
2278,9.999999999990326e-07
2279,9.999999999990326e-07
2280,9.999999999990326e-07
2281,9.999999999990326e-07
2282,9.999999999990326e-07
2283,9.999999999990326e-07
2284,9.999999999990326e-07
2285,9.999999999990326e-07
2286,9.999999999990326e-07
2287,9.999999999990326e-07
2288,9.999999999990326e-07
2289,9.999999999990326e-07
2290,9.999999999990326e-07
2291,9.999999999990326e-07
2292,9.999999999990326e-07
2293,9.999999999990326e-07
2294,9.999999999990326e-07
2295,9.999999999990326e-07
2296,9.999999999990326e-07
2297,9.999999999990326e-07
2298,9.999999999990326e-07
2299,9.999999999990326e-07
2300,9.999999999990326e-07
2301,9.999999999990326e-07
2302,9.999999999990326e-07
2303,9.999999999990326e-07
2304,9.999999999990326e-07
2305,9.999999999990326e-07
2306,9.999999999990326e-07
2307,9.999999999990326e-07
2308,9.999999999990326e-07
2309,9.999999999990326e-07
2310,9.999999999990326e-07
2311,9.999999999990326e-07
2312,9.999999999990326e-07
2313,9.999999999990326e-07
2314,9.999999999990326e-07
2315,9.999999999990326e-07
2316,9.999999999990326e-07
2317,9.999999999990326e-07
2318,9.999999999990326e-07
2319,9.999999999990326e-07
2320,9.999999999990326e-07
2321,9.999999999990326e-07
2322,9.999999999990326e-07
2323,9.999999999990326e-07
2324,9.999999999990326e-07
2325,9.999999999990326e-07
2326,9.999999999990326e-07
2327,9.999999999990326e-07
2328,9.999999999990326e-07
2329,9.999999999990326e-07
2330,9.999999999990326e-07
2331,9.999999999990326e-07
2332,9.999999999990326e-07
2333,9.999999999990326e-07
2334,9.999999999990326e-07
2335,9.999999999990326e-07
2336,9.999999999990326e-07
2337,9.999999999990326e-07
2338,9.999999999990326e-07
2339,9.999999999990326e-07
2340,9.999999999990326e-07
2341,9.999999999990326e-07
2342,9.999999999990326e-07
2343,9.999999999990326e-07
2344,9.999999999990326e-07
2345,9.999999999990326e-07
2346,9.999999999990326e-07
2347,9.999999999990326e-07
2348,9.999999999990326e-07
2349,9.999999999990326e-07
2350,9.999999999990326e-07
2351,9.999999999990326e-07
2352,9.999999999990326e-07
2353,9.999999999990326e-07
2354,9.999999999990326e-07
2355,9.999999999990326e-07
2356,9.999999999990326e-07
2357,9.999999999990326e-07
2358,9.999999999990326e-07
2359,9.999999999990326e-07
2360,9.999999999990326e-07
2361,9.999999999990326e-07
2362,9.999999999990326e-07
2363,9.999999999990326e-07
2364,9.999999999990326e-07
2365,9.999999999990326e-07
2366,9.999999999990326e-07
2367,9.999999999990326e-07
2368,9.999999999990326e-07
2369,9.999999999990326e-07
2370,9.999999999990326e-07
2371,9.999999999990326e-07
2372,9.999999999990326e-07
2373,9.999999999990326e-07
2374,9.999999999990326e-07
2375,9.999999999990326e-07
2376,9.999999999990326e-07
2377,9.999999999990326e-07
2378,9.999999999990326e-07
2379,9.999999999990326e-07
2380,9.999999999990326e-07
2381,9.999999999990326e-07
2382,9.999999999990326e-07
2383,9.999999999990326e-07
2384,9.999999999990326e-07
2385,9.999999999990326e-07
2386,9.999999999990326e-07
2387,9.999999999990326e-07
2388,9.999999999990326e-07
2389,9.999999999990326e-07
2390,9.999999999990326e-07
2391,9.999999999990326e-07
2392,9.999999999990326e-07
2393,9.999999999990326e-07
2394,9.999999999990326e-07
2395,9.999999999990326e-07
2396,9.999999999990326e-07
2397,9.999999999990326e-07
2398,9.999999999990326e-07
2399,9.999999999990326e-07
2400,9.999999999990326e-07
2401,9.999999999990326e-07
2402,9.999999999990326e-07
2403,9.999999999990326e-07
2404,9.999999999990326e-07
2405,9.999999999990326e-07
2406,9.999999999990326e-07
2407,9.999999999990326e-07
2408,9.999999999990326e-07
2409,9.999999999990326e-07
2410,9.999999999990326e-07
2411,9.999999999990326e-07
2412,9.999999999990326e-07
2413,9.999999999990326e-07
2414,9.999999999990326e-07
2415,9.999999999990326e-07
2416,9.999999999990326e-07
2417,9.999999999990326e-07
2418,9.999999999990326e-07
2419,9.999999999990326e-07
2420,9.999999999990326e-07
2421,9.999999999990326e-07
2422,9.999999999990326e-07
2423,9.999999999990326e-07
2424,9.999999999990326e-07
2425,9.999999999990326e-07
2426,9.999999999990326e-07
2427,9.999999999990326e-07
2428,9.999999999990326e-07
2429,9.999999999990326e-07
2430,9.999999999990326e-07
2431,9.999999999990326e-07
2432,9.999999999990326e-07
2433,9.999999999990326e-07
2434,9.999999999990326e-07
2435,9.999999999990326e-07
2436,9.999999999990326e-07
2437,9.999999999990326e-07
2438,9.999999999990326e-07
2439,9.999999999990326e-07
2440,9.999999999990326e-07
2441,9.999999999990326e-07
2442,9.999999999990326e-07
2443,9.999999999990326e-07
2444,9.999999999990326e-07
2445,9.999999999990326e-07
2446,9.999999999990326e-07
2447,9.999999999990326e-07
2448,9.999999999990326e-07
2449,9.999999999990326e-07
2450,9.999999999990326e-07
2451,9.999999999990326e-07
2452,9.999999999990326e-07
2453,9.999999999990326e-07
2454,9.999999999990326e-07
2455,9.999999999990326e-07
2456,9.999999999990326e-07
2457,9.999999999990326e-07
2458,9.999999999990326e-07
2459,9.999999999990326e-07
2460,9.999999999990326e-07
2461,9.999999999990326e-07
2462,9.999999999990326e-07
2463,9.999999999990326e-07
2464,9.999999999990326e-07
2465,9.999999999990326e-07
2466,9.999999999990326e-07
2467,9.999999999990326e-07
2468,9.999999999990326e-07
2469,9.999999999990326e-07
2470,9.999999999990326e-07
2471,9.999999999990326e-07
2472,9.999999999990326e-07
2473,9.999999999990326e-07
2474,9.999999999990326e-07
2475,9.999999999990326e-07
2476,9.999999999990326e-07
2477,9.999999999990326e-07
2478,9.999999999990326e-07
2479,9.999999999990326e-07
2480,9.999999999990326e-07
2481,9.999999999990326e-07
2482,9.999999999990326e-07
2483,9.999999999990326e-07
2484,9.999999999990326e-07
2485,9.999999999990326e-07
2486,9.999999999990326e-07
2487,9.999999999990326e-07
2488,9.999999999990326e-07
2489,9.999999999990326e-07
2490,9.999999999990326e-07
2491,9.999999999990326e-07
2492,9.999999999990326e-07
2493,9.999999999990326e-07
2494,9.999999999990326e-07
2495,9.999999999990326e-07
2496,9.999999999990326e-07
2497,9.999999999990326e-07
2498,9.999999999990326e-07
2499,9.999999999990326e-07
2500,9.999999999990326e-07
2501,9.999999999990326e-07
2502,9.999999999990326e-07
2503,9.999999999990326e-07
2504,9.999999999990326e-07
2505,9.999999999990326e-07
2506,9.999999999990326e-07
2507,9.999999999990326e-07
2508,9.999999999990326e-07
2509,9.999999999990326e-07
2510,9.999999999990326e-07
2511,9.999999999990326e-07
2512,9.999999999990326e-07
2513,9.999999999990326e-07
2514,9.999999999990326e-07
2515,9.999999999990326e-07
2516,9.999999999990326e-07
2517,9.999999999990326e-07
2518,9.999999999990326e-07
2519,9.999999999990326e-07
2520,9.999999999990326e-07
2521,9.999999999990326e-07
2522,9.999999999990326e-07
2523,9.999999999990326e-07
2524,9.999999999990326e-07
2525,9.999999999990326e-07
2526,9.999999999990326e-07
2527,9.999999999990326e-07
2528,9.999999999990326e-07
2529,9.999999999990326e-07
2530,9.999999999990326e-07
2531,9.999999999990326e-07
2532,9.999999999990326e-07
2533,9.999999999990326e-07
2534,9.999999999990326e-07
2535,9.999999999990326e-07
2536,9.999999999990326e-07
2537,9.999999999990326e-07
2538,9.999999999990326e-07
2539,9.999999999990326e-07
2540,9.999999999990326e-07
2541,9.999999999990326e-07
2542,9.999999999990326e-07
2543,9.999999999990326e-07
2544,9.999999999990326e-07
2545,9.999999999990326e-07
2546,9.999999999990326e-07
2547,9.999999999990326e-07
2548,9.999999999990326e-07
2549,9.999999999990326e-07
2550,9.999999999990326e-07
2551,9.999999999990326e-07
2552,9.999999999990326e-07
2553,9.999999999990326e-07
2554,9.999999999990326e-07
2555,9.999999999990326e-07
2556,9.999999999990326e-07
2557,9.999999999990326e-07
2558,9.999999999990326e-07
2559,9.999999999990326e-07
2560,9.999999999990326e-07
2561,9.999999999990326e-07
2562,9.999999999990326e-07
2563,9.999999999990326e-07
2564,9.999999999990326e-07
2565,9.999999999990326e-07
2566,9.999999999990326e-07
2567,9.999999999990326e-07
2568,9.999999999990326e-07
2569,9.999999999990326e-07
2570,9.999999999990326e-07
2571,9.999999999990326e-07
2572,9.999999999990326e-07
2573,9.999999999990326e-07
2574,9.999999999990326e-07
2575,9.999999999990326e-07
2576,9.999999999990326e-07
2577,9.999999999990326e-07
2578,9.999999999990326e-07
2579,9.999999999990326e-07
2580,9.999999999990326e-07
2581,9.999999999990326e-07
2582,9.999999999990326e-07
2583,9.999999999990326e-07
2584,9.999999999990326e-07
2585,9.999999999990326e-07
2586,9.999999999990326e-07
2587,9.999999999990326e-07
2588,9.999999999990326e-07
2589,9.999999999990326e-07
2590,9.999999999990326e-07
2591,9.999999999990326e-07
2592,9.999999999990326e-07
2593,9.999999999990326e-07
2594,9.999999999990326e-07
2595,9.999999999990326e-07
2596,9.999999999990326e-07
2597,9.999999999990326e-07
2598,9.999999999990326e-07
2599,9.999999999990326e-07
2600,9.999999999990326e-07
2601,9.999999999990326e-07
2602,9.999999999990326e-07
2603,9.999999999990326e-07
2604,9.999999999990326e-07
2605,9.999999999990326e-07
2606,9.999999999990326e-07
2607,9.999999999990326e-07
2608,9.999999999990326e-07
2609,9.999999999990326e-07
2610,9.999999999990326e-07
2611,9.999999999990326e-07
2612,9.999999999990326e-07
2613,9.999999999990326e-07
2614,9.999999999990326e-07
2615,9.999999999990326e-07
2616,9.999999999990326e-07
2617,9.999999999990326e-07
2618,9.999999999990326e-07
2619,9.999999999990326e-07
2620,9.999999999990326e-07
2621,9.999999999990326e-07
2622,9.999999999990326e-07
2623,9.999999999990326e-07
2624,9.999999999990326e-07
2625,9.999999999990326e-07
2626,9.999999999990326e-07
2627,9.999999999990326e-07
2628,9.999999999990326e-07
2629,9.999999999990326e-07
2630,9.999999999990326e-07
2631,9.999999999990326e-07
2632,9.999999999990326e-07
2633,9.999999999990326e-07
2634,9.999999999990326e-07
2635,9.999999999990326e-07
2636,9.999999999990326e-07
2637,9.999999999990326e-07
2638,9.999999999990326e-07
2639,9.999999999990326e-07
2640,9.999999999990326e-07
2641,9.999999999990326e-07
2642,9.999999999990326e-07
2643,9.999999999990326e-07
2644,9.999999999990326e-07
2645,9.999999999990326e-07
2646,9.999999999990326e-07
2647,9.999999999990326e-07
2648,9.999999999990326e-07
2649,9.999999999990326e-07
2650,9.999999999990326e-07
2651,9.999999999990326e-07
2652,9.999999999990326e-07
2653,9.999999999990326e-07
2654,9.999999999990326e-07
2655,9.999999999990326e-07
2656,9.999999999990326e-07
2657,9.999999999990326e-07
2658,9.999999999990326e-07
2659,9.999999999990326e-07
2660,9.999999999990326e-07
2661,9.999999999990326e-07
2662,9.999999999990326e-07
2663,9.999999999990326e-07
2664,9.999999999990326e-07
2665,9.999999999990326e-07
2666,9.999999999990326e-07
2667,9.999999999990326e-07
2668,9.999999999990326e-07
2669,9.999999999990326e-07
2670,9.999999999990326e-07
2671,9.999999999990326e-07
2672,9.999999999990326e-07
2673,9.999999999990326e-07
2674,9.999999999990326e-07
2675,9.999999999990326e-07
2676,9.999999999990326e-07
2677,9.999999999990326e-07
2678,9.999999999990326e-07
2679,9.999999999990326e-07
2680,9.999999999990326e-07
2681,9.999999999990326e-07
2682,9.999999999990326e-07
2683,9.999999999990326e-07
2684,9.999999999990326e-07
2685,9.999999999990326e-07
2686,9.999999999990326e-07
2687,9.999999999990326e-07
2688,9.999999999990326e-07
2689,9.999999999990326e-07
2690,9.999999999990326e-07
2691,9.999999999990326e-07
2692,9.999999999990326e-07
2693,9.999999999990326e-07
2694,9.999999999990326e-07
2695,9.999999999990326e-07
2696,9.999999999990326e-07
2697,9.999999999990326e-07
2698,9.999999999990326e-07
2699,9.999999999990326e-07
2700,9.999999999990326e-07
2701,9.999999999990326e-07
2702,9.999999999990326e-07
2703,9.999999999990326e-07
2704,9.999999999990326e-07
2705,9.999999999990326e-07
2706,9.999999999990326e-07
2707,9.999999999990326e-07
2708,9.999999999990326e-07
2709,9.999999999990326e-07
2710,9.999999999990326e-07
2711,9.999999999990326e-07
2712,9.999999999990326e-07
2713,9.999999999990326e-07
2714,9.999999999990326e-07
2715,9.999999999990326e-07
2716,9.999999999990326e-07
2717,9.999999999990326e-07
2718,9.999999999990326e-07
2719,9.999999999990326e-07
2720,9.999999999990326e-07
2721,9.999999999990326e-07
2722,9.999999999990326e-07
2723,9.999999999990326e-07
2724,9.999999999990326e-07
2725,9.999999999990326e-07
2726,9.999999999990326e-07
2727,9.999999999990326e-07
2728,9.999999999990326e-07
2729,9.999999999990326e-07
2730,9.999999999990326e-07
2731,9.999999999990326e-07
2732,9.999999999990326e-07
2733,9.999999999990326e-07
2734,9.999999999990326e-07
2735,9.999999999990326e-07
2736,9.999999999990326e-07
2737,9.999999999990326e-07
2738,9.999999999990326e-07
2739,9.999999999990326e-07
2740,9.999999999990326e-07
2741,9.999999999990326e-07
2742,9.999999999990326e-07
2743,9.999999999990326e-07
2744,9.999999999990326e-07
2745,9.999999999990326e-07
2746,9.999999999990326e-07
2747,9.999999999990326e-07
2748,9.999999999990326e-07
2749,9.999999999990326e-07
2750,9.999999999990326e-07
2751,9.999999999990326e-07
2752,9.999999999990326e-07
2753,9.999999999990326e-07
2754,9.999999999990326e-07
2755,9.999999999990326e-07
2756,9.999999999990326e-07
2757,9.999999999990326e-07
2758,9.999999999990326e-07
2759,9.999999999990326e-07
2760,9.999999999990326e-07
2761,9.999999999990326e-07
2762,9.999999999990326e-07
2763,9.999999999990326e-07
2764,9.999999999990326e-07
2765,9.999999999990326e-07
2766,9.999999999990326e-07
2767,9.999999999990326e-07
2768,9.999999999990326e-07
2769,9.999999999990326e-07
2770,9.999999999990326e-07
2771,9.999999999990326e-07
2772,9.999999999990326e-07
2773,9.999999999990326e-07
2774,9.999999999990326e-07
2775,9.999999999990326e-07
2776,9.999999999990326e-07
2777,9.999999999990326e-07
2778,9.999999999990326e-07
2779,9.999999999990326e-07
2780,9.999999999990326e-07
2781,9.999999999990326e-07
2782,9.999999999990326e-07
2783,9.999999999990326e-07
2784,9.999999999990326e-07
2785,9.999999999990326e-07
2786,9.999999999990326e-07
2787,9.999999999990326e-07
2788,9.999999999990326e-07
2789,9.999999999990326e-07
2790,9.999999999990326e-07
2791,9.999999999990326e-07
2792,9.999999999990326e-07
2793,9.999999999990326e-07
2794,9.999999999990326e-07
2795,9.999999999990326e-07
2796,9.999999999990326e-07
2797,9.999999999990326e-07
2798,9.999999999990326e-07
2799,9.999999999990326e-07
2800,9.999999999990326e-07
2801,9.999999999990326e-07
2802,9.999999999990326e-07
2803,9.999999999990326e-07
2804,9.999999999990326e-07
2805,9.999999999990326e-07
2806,9.999999999990326e-07
2807,9.999999999990326e-07
2808,9.999999999990326e-07
2809,9.999999999990326e-07
2810,9.999999999990326e-07
2811,9.999999999990326e-07
2812,9.999999999990326e-07
2813,9.999999999990326e-07
2814,9.999999999990326e-07
2815,9.999999999990326e-07
2816,9.999999999990326e-07
2817,9.999999999990326e-07
2818,9.999999999990326e-07
2819,9.999999999990326e-07
2820,9.999999999990326e-07
2821,9.999999999990326e-07
2822,9.999999999990326e-07
2823,9.999999999990326e-07
2824,9.999999999990326e-07
2825,9.999999999990326e-07
2826,9.999999999990326e-07
2827,9.999999999990326e-07
2828,9.999999999990326e-07
2829,9.999999999990326e-07
2830,9.999999999990326e-07
2831,9.999999999990326e-07
2832,9.999999999990326e-07
2833,9.999999999990326e-07
2834,9.999999999990326e-07
2835,9.999999999990326e-07
2836,9.999999999990326e-07
2837,9.999999999990326e-07
2838,9.999999999990326e-07
2839,9.999999999990326e-07
2840,9.999999999990326e-07
2841,9.999999999990326e-07
2842,9.999999999990326e-07
2843,9.999999999990326e-07
2844,9.999999999990326e-07
2845,9.999999999990326e-07
2846,9.999999999990326e-07
2847,9.999999999990326e-07
2848,9.999999999990326e-07
2849,9.999999999990326e-07
2850,9.999999999990326e-07
2851,9.999999999990326e-07
2852,9.999999999990326e-07
2853,9.999999999990326e-07
2854,9.999999999990326e-07
2855,9.999999999990326e-07
2856,9.999999999990326e-07
2857,9.999999999990326e-07
2858,9.999999999990326e-07
2859,9.999999999990326e-07
2860,9.999999999990326e-07
2861,9.999999999990326e-07
2862,9.999999999990326e-07
2863,9.999999999990326e-07
2864,9.999999999990326e-07
2865,9.999999999990326e-07
2866,9.999999999990326e-07
2867,9.999999999990326e-07
2868,9.999999999990326e-07
2869,9.999999999990326e-07
2870,9.999999999990326e-07
2871,9.999999999990326e-07
2872,9.999999999990326e-07
2873,9.999999999990326e-07
2874,9.999999999990326e-07
2875,9.999999999990326e-07
2876,9.999999999990326e-07
2877,9.999999999990326e-07
2878,9.999999999990326e-07
2879,9.999999999990326e-07
2880,9.999999999990326e-07
2881,9.999999999990326e-07
2882,9.999999999990326e-07
2883,9.999999999990326e-07
2884,9.999999999990326e-07
2885,9.999999999990326e-07
2886,9.999999999990326e-07
2887,9.999999999990326e-07
2888,9.999999999990326e-07
2889,9.999999999990326e-07
2890,9.999999999990326e-07
2891,9.999999999990326e-07
2892,9.999999999990326e-07
2893,9.999999999990326e-07
2894,9.999999999990326e-07
2895,9.999999999990326e-07
2896,9.999999999990326e-07
2897,9.999999999990326e-07
2898,9.999999999990326e-07
2899,9.999999999990326e-07
2900,9.999999999990326e-07
2901,9.999999999990326e-07
2902,9.999999999990326e-07
2903,9.999999999990326e-07
2904,9.999999999990326e-07
2905,9.999999999990326e-07
2906,9.999999999990326e-07
2907,9.999999999990326e-07
2908,9.999999999990326e-07
2909,9.999999999990326e-07
2910,9.999999999990326e-07
2911,9.999999999990326e-07
2912,9.999999999990326e-07
2913,9.999999999990326e-07
2914,9.999999999990326e-07
2915,9.999999999990326e-07
2916,9.999999999990326e-07
2917,9.999999999990326e-07
2918,9.999999999990326e-07
2919,9.999999999990326e-07
2920,9.999999999990326e-07
2921,9.999999999990326e-07
2922,9.999999999990326e-07
2923,9.999999999990326e-07
2924,9.999999999990326e-07
2925,9.999999999990326e-07
2926,9.999999999990326e-07
2927,9.999999999990326e-07
2928,9.999999999990326e-07
2929,9.999999999990326e-07
2930,9.999999999990326e-07
2931,9.999999999990326e-07
2932,9.999999999990326e-07
2933,9.999999999990326e-07
2934,9.999999999990326e-07
2935,9.999999999990326e-07
2936,9.999999999990326e-07
2937,9.999999999990326e-07
2938,9.999999999990326e-07
2939,9.999999999990326e-07
2940,9.999999999990326e-07
2941,9.999999999990326e-07
2942,9.999999999990326e-07
2943,9.999999999990326e-07
2944,9.999999999990326e-07
2945,9.999999999990326e-07
2946,9.999999999990326e-07
2947,9.999999999990326e-07
2948,9.999999999990326e-07
2949,9.999999999990326e-07
2950,9.999999999990326e-07
2951,9.999999999990326e-07
2952,9.999999999990326e-07
2953,9.999999999990326e-07
2954,9.999999999990326e-07
2955,9.999999999990326e-07
2956,9.999999999990326e-07
2957,9.999999999990326e-07
2958,9.999999999990326e-07
2959,9.999999999990326e-07
2960,9.999999999990326e-07
2961,9.999999999990326e-07
2962,9.999999999990326e-07
2963,9.999999999990326e-07
2964,9.999999999990326e-07
2965,9.999999999990326e-07
2966,9.999999999990326e-07
2967,9.999999999990326e-07
2968,9.999999999990326e-07
2969,9.999999999990326e-07
2970,9.999999999990326e-07
2971,9.999999999990326e-07
2972,9.999999999990326e-07
2973,9.999999999990326e-07
2974,9.999999999990326e-07
2975,9.999999999990326e-07
2976,9.999999999990326e-07
2977,9.999999999990326e-07
2978,9.999999999990326e-07
2979,9.999999999990326e-07
2980,9.999999999990326e-07
2981,9.999999999990326e-07
2982,9.999999999990326e-07
2983,9.999999999990326e-07
2984,9.999999999990326e-07
2985,9.999999999990326e-07
2986,9.999999999990326e-07
2987,9.999999999990326e-07
2988,9.999999999990326e-07
2989,9.999999999990326e-07
2990,9.999999999990326e-07
2991,9.999999999990326e-07
2992,9.999999999990326e-07
2993,9.999999999990326e-07
2994,9.999999999990326e-07
2995,9.999999999990326e-07
2996,9.999999999990326e-07
2997,9.999999999990326e-07
2998,9.999999999990326e-07
2999,9.999999999990326e-07
3000,9.999999999990326e-07
3001,9.999999999990326e-07
3002,9.999999999990326e-07
3003,9.999999999990326e-07
3004,9.999999999990326e-07
3005,9.999999999990326e-07
3006,9.999999999990326e-07
3007,9.999999999990326e-07
3008,9.999999999990326e-07
3009,9.999999999990326e-07
3010,9.999999999990326e-07
3011,9.999999999990326e-07
3012,9.999999999990326e-07
3013,9.999999999990326e-07
3014,9.999999999990326e-07
3015,9.999999999990326e-07
3016,9.999999999990326e-07
3017,9.999999999990326e-07
3018,9.999999999990326e-07
3019,9.999999999990326e-07
3020,9.999999999990326e-07
3021,9.999999999990326e-07
3022,9.999999999990326e-07
3023,9.999999999990326e-07
3024,9.999999999990326e-07
3025,9.999999999990326e-07
3026,9.999999999990326e-07
3027,9.999999999990326e-07
3028,9.999999999990326e-07
3029,9.999999999990326e-07
3030,9.999999999990326e-07
3031,9.999999999990326e-07
3032,9.999999999990326e-07
3033,9.999999999990326e-07
3034,9.999999999990326e-07
3035,9.999999999990326e-07
3036,9.999999999990326e-07
3037,9.999999999990326e-07
3038,9.999999999990326e-07
3039,9.999999999990326e-07
3040,9.999999999990326e-07
3041,9.999999999990326e-07
3042,9.999999999990326e-07
3043,9.999999999990326e-07
3044,9.999999999990326e-07
3045,9.999999999990326e-07
3046,9.999999999990326e-07
3047,9.999999999990326e-07
3048,9.999999999990326e-07
3049,9.999999999990326e-07
3050,9.999999999990326e-07
3051,9.999999999990326e-07
3052,9.999999999990326e-07
3053,9.999999999990326e-07
3054,9.999999999990326e-07
3055,9.999999999990326e-07
3056,9.999999999990326e-07
3057,9.999999999990326e-07
3058,9.999999999990326e-07
3059,9.999999999990326e-07
3060,9.999999999990326e-07
3061,9.999999999990326e-07
3062,9.999999999990326e-07
3063,9.999999999990326e-07
3064,9.999999999990326e-07
3065,9.999999999990326e-07
3066,9.999999999990326e-07
3067,9.999999999990326e-07
3068,9.999999999990326e-07
3069,9.999999999990326e-07
3070,9.999999999990326e-07
3071,9.999999999990326e-07
3072,9.999999999990326e-07
3073,9.999999999990326e-07
3074,9.999999999990326e-07
3075,9.999999999990326e-07
3076,9.999999999990326e-07
3077,9.999999999990326e-07
3078,9.999999999990326e-07
3079,9.999999999990326e-07
3080,9.999999999990326e-07
3081,9.999999999990326e-07
3082,9.999999999990326e-07
3083,9.999999999990326e-07
3084,9.999999999990326e-07
3085,9.999999999990326e-07
3086,9.999999999990326e-07
3087,9.999999999990326e-07
3088,9.999999999990326e-07
3089,9.999999999990326e-07
3090,9.999999999990326e-07
3091,9.999999999990326e-07
3092,9.999999999990326e-07
3093,9.999999999990326e-07
3094,9.999999999990326e-07
3095,9.999999999990326e-07
3096,9.999999999990326e-07
3097,9.999999999990326e-07
3098,9.999999999990326e-07
3099,9.999999999990326e-07
3100,9.999999999990326e-07
3101,9.999999999990326e-07
3102,9.999999999990326e-07
3103,9.999999999990326e-07
3104,9.999999999990326e-07
3105,9.999999999990326e-07
3106,9.999999999990326e-07
3107,9.999999999990326e-07
3108,9.999999999990326e-07
3109,9.999999999990326e-07
3110,9.999999999990326e-07
3111,9.999999999990326e-07
3112,9.999999999990326e-07
3113,9.999999999990326e-07
3114,9.999999999990326e-07
3115,9.999999999990326e-07
3116,9.999999999990326e-07
3117,9.999999999990326e-07
3118,9.999999999990326e-07
3119,9.999999999990326e-07
3120,9.999999999990326e-07
3121,9.999999999990326e-07
3122,9.999999999990326e-07
3123,9.999999999990326e-07
